"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
235163,"prior",0,4163.72050434561,0,,
235164,"prior",0,4148.71718587856,0,,
235165,"prior",0,4133.87281761555,0,,
235199,"prior",0,3588.32492912381,0,,
235200,"prior",0,3573.36385540249,0,,
235201,"prior",0,3558.58725187642,0,,
235819,"prior",0,4997.77059281995,0,,
235820,"prior",0,4976.93070033277,0,,
235821,"prior",0,4956.18214619128,0,,
235822,"prior",0,4935.52606594714,0,,
235823,"prior",0,4914.96360886612,0,,
235866,"prior",0,4137.92578892248,0,,
235867,"prior",0,4122.83011478929,0,,
235868,"prior",0,4107.89371495724,0,,
235869,"prior",0,4093.11830325729,0,,
235902,"prior",0,3562.51703314498,0,,
235903,"prior",0,3547.44917896906,0,,
235904,"prior",0,3532.56623854823,0,,
235905,"prior",0,3517.87051224081,0,,
236524,"prior",0,4934.65551713622,0,,
236525,"prior",0,4913.91012918541,0,,
236526,"prior",0,4893.25802991182,0,,
236527,"prior",0,4872.70038839721,0,,
236528,"prior",0,4852.23838785182,0,,
236570,"prior",0,4096.9969176024,0,,
236571,"prior",0,4081.967531828,0,,
236572,"prior",0,4067.0994742257,0,,
236573,"prior",0,4052.39448984736,0,,
236606,"prior",0,3521.59660663676,0,,
236607,"prior",0,3506.6060459188,0,,
236608,"prior",0,3491.80316804029,0,,
236609,"prior",0,3477.19032187418,0,,
237228,"prior",0,4892.38030980267,0,,
237229,"prior",0,4871.63814404461,0,,
237230,"prior",0,4850.99009620837,0,,
237231,"prior",0,4830.43735569787,0,,
237232,"prior",0,4809.98112641893,0,,
237274,"prior",0,4056.09526548632,0,,
237275,"prior",0,4041.13358787685,0,,
237276,"prior",0,4026.33534023183,0,,
237309,"prior",0,3495.80748873299,0,,
237310,"prior",0,3480.70800756004,0,,
237311,"prior",0,3465.7966639751,0,,
237312,"prior",0,3451.07584738097,0,,
237313,"prior",0,3436.54795649874,0,,
237932,"prior",0,4850.10508064339,0,,
237933,"prior",0,4829.36619454557,0,,
237934,"prior",0,4808.72227045443,0,,
237935,"prior",0,4788.1745186437,0,,
237936,"prior",0,4767.72416425121,0,,
237978,"prior",0,4015.22165343224,0,,
237979,"prior",0,4000.3291481549,0,,
238013,"prior",0,3454.87349298606,0,,
238014,"prior",0,3439.85235197845,0,,
238015,"prior",0,3425.02221913934,0,,
238016,"prior",0,3410.38553531172,0,,
238637,"prior",0,4787.09428458694,0,,
238638,"prior",0,4766.45455846786,0,,
238639,"prior",0,4745.91188538006,0,,
238640,"prior",0,4725.46751226728,0,,
238641,"prior",0,4705.1227014044,0,,
238682,"prior",0,3974.37693489509,0,,
238683,"prior",0,3959.55511228093,0,,
238716,"prior",0,3429.10390873197,0,,
238717,"prior",0,3413.97162095447,0,,
238718,"prior",0,3399.03080759911,0,,
238719,"prior",0,3384.28395234942,0,,
239342,"prior",0,4724.18696626589,0,,
239343,"prior",0,4703.64946434201,0,,
239344,"prior",0,4683.21118177669,0,,
239345,"prior",0,4662.87340363855,0,,
239346,"prior",0,4642.63743079784,0,,
239385,"prior",0,3948.47974595653,0,,
239386,"prior",0,3933.56199753721,0,,
239387,"prior",0,3918.81241596322,0,,
239420,"prior",0,3388.15589791645,0,,
239421,"prior",0,3373.1030212556,0,,
239422,"prior",0,3358.24459673157,0,,
239423,"prior",0,3343.58316263897,0,,
239424,"prior",0,3329.12126710619,0,,
239426,"prior",0,3300.80632567219,0,,
240047,"prior",0,4661.38726426872,0,,
240048,"prior",0,4640.95518449497,0,,
240049,"prior",0,4620.62456924393,0,,
240050,"prior",0,4600.3967432207,0,,
240051,"prior",0,4580.27304742135,0,,
240052,"prior",0,4560.25483917942,0,,
240053,"prior",0,4540.34349222393,0,,
240054,"prior",0,4520.54039671087,0,,
240055,"prior",0,4500.84695925813,0,,
240089,"prior",0,3907.62393813599,0,,
240090,"prior",0,3892.77776492089,0,,
240091,"prior",0,3878.10203279099,0,,
240092,"prior",0,3863.59864883736,0,,
240093,"prior",0,3849.26952581166,0,,
240094,"prior",0,3835.11658137449,0,,
240125,"prior",0,3332.26889672397,0,,
240126,"prior",0,3317.49499944956,0,,
240127,"prior",0,3302.92121049752,0,,
240128,"prior",0,3288.55013392576,0,,
240129,"prior",0,3274.3843819987,0,,
240130,"prior",0,3260.42657377094,0,,
240752,"prior",0,4598.69953255958,0,,
240753,"prior",0,4578.3762139582,0,,
240754,"prior",0,4558.15668761274,0,,
240755,"prior",0,4538.04231944564,0,,
240756,"prior",0,4518.0344921651,0,,
240757,"prior",0,4498.13460530201,0,,
240758,"prior",0,4478.34407526079,0,,
240795,"prior",0,3837.42497613167,0,,
240796,"prior",0,3822.99946796736,0,,
240797,"prior",0,3808.75062254489,0,,
240798,"prior",0,3794.68039328552,0,,
240799,"prior",0,3780.79073748767,0,,
240830,"prior",0,3276.78335697462,0,,
240831,"prior",0,3262.29952147216,0,,
240832,"prior",0,3248.02166263635,0,,
240833,"prior",0,3233.95244984209,0,,
240834,"prior",0,3220.09455876165,0,,
240835,"prior",0,3206.45066978602,0,,
241460,"prior",0,4475.81517379935,0,,
241461,"prior",0,4455.92696740082,0,,
241462,"prior",0,4436.14924575085,0,,
241463,"prior",0,4416.483469604,0,,
241464,"prior",0,4396.9311170858,0,,
241500,"prior",0,3782.43644172287,0,,
241501,"prior",0,3768.26970588199,0,,
241502,"prior",0,3754.28408362902,0,,
241503,"prior",0,3740.48156855522,0,,
241534,"prior",0,3236.11107529337,0,,
241535,"prior",0,3221.71959000718,0,,
241536,"prior",0,3207.53743966834,0,,
241537,"prior",0,3193.56735231922,0,,
241538,"prior",0,3179.81206174804,0,,
241539,"prior",0,3166.27430581511,0,,
242166,"prior",0,4393.95595371094,0,,
242169,"prior",0,4335.34675847406,0,,
242204,"prior",0,3741.91072769932,0,,
242205,"prior",0,3727.82799393,0,,
242206,"prior",0,3713.92893300695,0,,
242207,"prior",0,3700.21557563337,0,,
242239,"prior",0,3181.18298356257,0,,
242240,"prior",0,3167.09912900904,0,,
242241,"prior",0,3153.23085366988,0,,
242242,"prior",0,3139.58095097997,0,,
242243,"prior",0,3126.15221771157,0,,
242871,"prior",0,4332.12722784062,0,,
242872,"prior",0,4312.60607475325,0,,
242873,"prior",0,4293.20234187106,0,,
242874,"prior",0,4273.91760226139,0,,
242907,"prior",0,3715.60453853962,0,,
242908,"prior",0,3701.42353215275,0,,
242909,"prior",0,3687.42675601919,0,,
242910,"prior",0,3673.61627589419,0,,
242911,"prior",0,3659.99416041455,0,,
242912,"prior",0,3646.56248011232,0,,
242943,"prior",0,3140.69134701412,0,,
242944,"prior",0,3126.7084768823,0,,
242945,"prior",0,3112.94480536474,0,,
242946,"prior",0,3099.40318709247,0,,
242947,"prior",0,3086.08647921653,0,,
242948,"prior",0,3072.99753943328,0,,
243575,"prior",0,4289.95196463064,0,,
243576,"prior",0,4270.44688198034,0,,
243577,"prior",0,4251.06051062555,0,,
243578,"prior",0,4231.79445505852,0,,
243610,"prior",0,3689.35224622348,0,,
243611,"prior",0,3675.07178994472,0,,
243612,"prior",0,3660.97611250778,0,,
243613,"prior",0,3647.06731535571,0,,
243614,"prior",0,3633.34750341964,0,,
243615,"prior",0,3619.81878411066,0,,
243648,"prior",0,3086.36731675625,0,,
243649,"prior",0,3072.71115139996,0,,
243650,"prior",0,3059.28082871,0,,
243651,"prior",0,3046.07926770066,0,,
243652,"prior",0,3033.10938689791,0,,
244280,"prior",0,4228.28999964929,0,,
244281,"prior",0,4208.92134447609,0,,
244282,"prior",0,4189.67435675253,0,,
244314,"prior",0,3648.77388767643,0,,
244315,"prior",0,3634.57810595653,0,,
244316,"prior",0,3620.56978004122,0,,
244317,"prior",0,3606.75105182813,0,,
244318,"prior",0,3593.12406631706,0,,
244319,"prior",0,3579.69097054563,0,,
244320,"prior",0,3566.45391249098,0,,
244351,"prior",0,3059.84997885368,0,,
244352,"prior",0,3046.07757470533,0,,
244353,"prior",0,3032.53193398105,0,,
244354,"prior",0,3019.21603845796,0,,
244355,"prior",0,3006.13287051045,0,,
244356,"prior",0,2993.28541086876,0,,
244984,"prior",0,4186.13549978606,0,,
244985,"prior",0,4166.78492632842,0,,
244986,"prior",0,4147.55740208756,0,,
245019,"prior",0,3594.12478524196,0,,
245020,"prior",0,3580.20590270863,0,,
245021,"prior",0,3566.47940499047,0,,
245022,"prior",0,3552.94747806097,0,,
245023,"prior",0,3539.61230944105,0,,
245024,"prior",0,3526.47608703979,0,,
245025,"prior",0,3513.54099795519,0,,
245056,"prior",0,3005.84127516612,0,,
245057,"prior",0,2992.4092996156,0,,
245058,"prior",0,2979.2110893992,0,,
245059,"prior",0,2966.24969174775,0,,
245060,"prior",0,2953.52815097976,0,,
245688,"prior",0,4143.98345729373,0,,
245689,"prior",0,4124.65134241371,0,,
245690,"prior",0,4105.44368962306,0,,
245724,"prior",0,3539.88590816407,0,,
245725,"prior",0,3526.25387723544,0,,
245726,"prior",0,3512.81931819163,0,,
245727,"prior",0,3499.58445990283,0,,
245728,"prior",0,3486.55153102542,0,,
245729,"prior",0,3473.72275873654,0,,
245760,"prior",0,2965.66054711158,0,,
245761,"prior",0,2952.34550565342,0,,
245762,"prior",0,2939.26837193787,0,,
245763,"prior",0,2926.43225956359,0,,
245764,"prior",0,2913.8402777998,0,,
246392,"prior",0,4101.8339501011,0,,
246393,"prior",0,4082.52068245971,0,,
246394,"prior",0,4063.33332192402,0,,
246395,"prior",0,4044.27362952017,0,,
246396,"prior",0,4025.34338722203,0,,
246429,"prior",0,3486.07603715657,0,,
246430,"prior",0,3472.74123584756,0,,
246431,"prior",0,3459.60915412772,0,,
246432,"prior",0,3446.68206221762,0,,
246464,"prior",0,2925.53763068786,0,,
246465,"prior",0,2912.34292729669,0,,
246466,"prior",0,2899.39040123597,0,,
246467,"prior",0,2886.68323396493,0,,
247097,"prior",0,4040.39303985784,0,,
247098,"prior",0,4021.2264057686,0,,
247099,"prior",0,4002.18895521058,0,,
247100,"prior",0,3983.282507884,0,,
247134,"prior",0,3432.7149535133,0,,
247135,"prior",0,3419.68820133143,0,,
247136,"prior",0,3406.86957916983,0,,
247137,"prior",0,3394.26139661853,0,,
247138,"prior",0,3376.48218687866,0,,
247168,"prior",0,2885.47488432448,0,,
247169,"prior",0,2872.40406513725,0,,
247170,"prior",0,2859.57982515669,0,,
247171,"prior",0,2847.00541519272,0,,
247801,"prior",0,3998.26851186633,0,,
247802,"prior",0,3979.12305237179,0,,
247803,"prior",0,3960.10832735703,0,,
247814,"prior",0,3760.12199339459,0,,
247815,"prior",0,3742.82725748722,0,,
247816,"prior",0,3725.68909057978,0,,
247839,"prior",0,3379.82349193576,0,,
247840,"prior",0,3367.11606560259,0,,
247841,"prior",0,3353.52139873511,0,,
247842,"prior",0,3334.38149590131,0,,
247843,"prior",0,3315.397255948,0,,
247844,"prior",0,3296.57131129337,0,,
247845,"prior",0,3277.9063313539,0,,
247873,"prior",0,2832.53155325758,0,,
247874,"prior",0,2819.83943282297,0,,
247875,"prior",0,2807.40175273822,0,,
248505,"prior",0,3956.14719980417,0,,
248508,"prior",0,3899.1745986947,0,,
248517,"prior",0,3735.82345620611,0,,
248518,"prior",0,3718.41773676239,0,,
248519,"prior",0,3701.16858440598,0,,
248520,"prior",0,3684.07815661416,0,,
248543,"prior",0,3340.01700200779,0,,
248544,"prior",0,3327.42359504254,0,,
248545,"prior",0,3311.39932780554,0,,
248546,"prior",0,3292.28527130389,0,,
248547,"prior",0,3273.32913279711,0,,
248548,"prior",0,3254.53361260005,0,,
248549,"prior",0,3235.90144926718,0,,
248577,"prior",0,2792.72816793331,0,,
248578,"prior",0,2780.17216379916,0,,
248579,"prior",0,2767.87535500027,0,,
249211,"prior",0,3875.95974331137,0,,
249212,"prior",0,3857.12787271716,0,,
249221,"prior",0,3694.08759221412,0,,
249222,"prior",0,3676.72637313689,0,,
249223,"prior",0,3659.52388492643,0,,
249224,"prior",0,3642.48233338927,0,,
249225,"prior",0,3625.60394417853,0,,
249226,"prior",0,3608.89096227464,0,,
249249,"prior",0,3269.28121640865,0,,
249250,"prior",0,3250.19368725461,0,,
249251,"prior",0,3231.26639588067,0,,
249252,"prior",0,3212.50211311277,0,,
249253,"prior",0,3193.90364933036,0,,
249254,"prior",0,3175.47385419196,0,,
249281,"prior",0,2752.99683701155,0,,
249282,"prior",0,2740.58111797317,0,,
249283,"prior",0,2728.42949969454,0,,
249284,"prior",0,2716.54543576026,0,,
249914,"prior",0,3852.83555227716,0,,
249915,"prior",0,3833.8920675683,0,,
249916,"prior",0,3815.08617933511,0,,
249917,"prior",0,3796.41989471822,0,,
249925,"prior",0,3652.3639986001,0,,
249926,"prior",0,3635.04834151471,0,,
249927,"prior",0,3617.89363618888,0,,
249928,"prior",0,3600.90213833809,0,,
249929,"prior",0,3584.07612395845,0,,
249930,"prior",0,3567.41788877091,0,,
249953,"prior",0,3227.16722060189,0,,
249954,"prior",0,3208.1069268523,0,,
249955,"prior",0,3189.20925809117,0,,
249956,"prior",0,3170.47705842153,0,,
249957,"prior",0,3151.91321287205,0,,
249958,"prior",0,3133.52064708542,0,,
249986,"prior",0,2701.06956619295,0,,
249987,"prior",0,2689.06764503385,0,,
249988,"prior",0,2677.3384125344,0,,
249989,"prior",0,2665.88537433694,0,,
250618,"prior",0,3810.7476590791,0,,
250619,"prior",0,3791.8289998004,0,,
250620,"prior",0,3773.04968741815,0,,
250621,"prior",0,3754.41177401993,0,,
250631,"prior",0,3576.2783369457,0,,
250632,"prior",0,3559.33811239994,0,,
250658,"prior",0,3166.02518268873,0,,
250659,"prior",0,3147.15794341751,0,,
250660,"prior",0,3128.4587069808,0,,
250661,"prior",0,3109.93043601782,0,,
250662,"prior",0,3091.57613518356,0,,
250691,"prior",0,2649.7934417661,0,,
250692,"prior",0,2638.22390853029,0,,
250693,"prior",0,2626.93593798688,0,,
250694,"prior",0,2615.93307844447,0,,
251323,"prior",0,3749.77069596895,0,,
251324,"prior",0,3731.01857328111,0,,
251325,"prior",0,3712.40969029764,0,,
251326,"prior",0,3693.94617086156,0,,
251327,"prior",0,3675.63016391797,0,,
251362,"prior",0,3123.94865748027,0,,
251363,"prior",0,3105.112687684,0,,
251364,"prior",0,3086.44733096065,0,,
251365,"prior",0,3067.95563068429,0,,
251366,"prior",0,3049.6406737063,0,,
251396,"prior",0,2599.20599463672,0,,
252028,"prior",0,3688.99302109923,0,,
252029,"prior",0,3670.4138507192,0,,
252030,"prior",0,3651.981980424,0,,
252031,"prior",0,3633.69960866057,0,,
252032,"prior",0,3615.56895947433,0,,
252066,"prior",0,3081.87756474114,0,,
252067,"prior",0,3063.07373933263,0,,
252068,"prior",0,3044.44321716253,0,,
252069,"prior",0,3025.98912563168,0,,
252070,"prior",0,3007.71463714839,0,,
252733,"prior",0,3628.4244718238,0,,
252734,"prior",0,3610.02500741797,0,,
252735,"prior",0,3591.77707977802,0,,
252736,"prior",0,3573.68296487884,0,,
252770,"prior",0,3039.81212950637,0,,
252771,"prior",0,3021.04136027589,0,,
252772,"prior",0,3002.44666801568,0,,
252773,"prior",0,2984.03126762429,0,,
252774,"prior",0,2965.79842059644,0,,
252775,"prior",0,2947.75143449442,0,,
253438,"prior",0,3568.07550544099,0,,
253439,"prior",0,3549.8628600311,0,,
253440,"prior",0,3531.80617354713,0,,
253474,"prior",0,2997.75258911893,0,,
253475,"prior",0,2979.01582682614,0,,
253476,"prior",0,2960.45800265769,0,,
253477,"prior",0,2942.08242266425,0,,
253478,"prior",0,2923.89244116479,0,,
253479,"prior",0,2905.89146015718,0,,
254142,"prior",0,3526.13373986765,0,,
254143,"prior",0,3507.95724536887,0,,
254144,"prior",0,3489.93891420621,0,,
254178,"prior",0,2955.6991940766,0,,
254179,"prior",0,2936.99743068759,0,,
254180,"prior",0,2918.47755808506,0,,
254181,"prior",0,2900.14297734204,0,,
254182,"prior",0,2881.99713953325,0,,
254183,"prior",0,2864.04354510183,0,,
254184,"prior",0,2846.28574311126,0,,
254846,"prior",0,3484.19998854987,0,,
254847,"prior",0,3466.06054570571,0,,
254848,"prior",0,3448.08153115,0,,
254883,"prior",0,2894.98648004173,0,,
254884,"prior",0,2876.50569043181,0,,
254885,"prior",0,2858.21334029941,0,,
254886,"prior",0,2840.11298163553,0,,
254887,"prior",0,2822.20821756389,0,,
254888,"prior",0,2804.50270151873,0,,
254889,"prior",0,2787.00013629202,0,,
255550,"prior",0,3442.27454255301,0,,
255551,"prior",0,3424.17308574371,0,,
255552,"prior",0,3406.23438516691,0,,
255553,"prior",0,3388.46097254,0,,
255554,"prior",0,3370.85540829681,0,,
255588,"prior",0,2834.54277633122,0,,
255589,"prior",0,2816.29394381458,0,,
255590,"prior",0,2798.24046048595,0,,
255591,"prior",0,2780.38603661719,0,,
255592,"prior",0,2762.73443455221,0,,
255593,"prior",0,2745.28946767033,0,,
255594,"prior",0,2728.05499921174,0,,
256254,"prior",0,3400.35770693812,0,,
256255,"prior",0,3382.295205868,0,,
256256,"prior",0,3364.39785453739,0,,
256257,"prior",0,3346.6682473105,0,,
256258,"prior",0,3329.10900809219,0,,
256293,"prior",0,2774.38524553281,0,,
256294,"prior",0,2756.38009815975,0,,
256295,"prior",0,2738.57759443783,0,,
256296,"prior",0,2720.98161042016,0,,
256297,"prior",0,2703.59607494294,0,,
256298,"prior",0,2686.42496832566,0,,
256373,"2022-04-01T15-03-00-Caitlin Robinson",3.02408120844977,2289.49455763222,0,257.792520953846,0.286436134393163
256374,"2022-04-01T15-03-00-Caitlin Robinson",0.823004417559147,2298.12481695323,0,115.651192213462,0.128501324681625
256959,"prior",0,3340.42726309958,0,,
256960,"prior",0,3322.57233609328,0,,
256961,"prior",0,3304.88767991006,0,,
256962,"prior",0,3287.3759842338,0,,
256999,"prior",0,2696.78351878112,0,,
257000,"prior",0,2679.24493765634,0,,
257001,"prior",0,2661.92075401138,0,,
257002,"prior",0,2644.81507045456,0,,
257076,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",1.06816055461395,2260.82091650734,0,379.198098905375,0.421331221005972
257077,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",2.94261841106145,2269.55694292254,0,835.599423471637,0.928443803857375
257078,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.727581547809402,2278.64077743305,0,445.413645013592,0.494904050015102
257079,"prior",0,2288.06840259368,0,,
257664,"prior",0,3280.75824637073,0,,
257665,"prior",0,3263.11973169458,0,,
257666,"prior",0,3245.65684597602,0,,
257667,"prior",0,3228.37237773849,0,,
257704,"prior",0,2637.52516817535,0,,
257705,"prior",0,2620.26434972204,0,,
257706,"prior",0,2603.22625070258,0,,
257707,"prior",0,2586.41515469503,0,,
257780,"2022-04-01T15-03-00-Caitlin Robinson",0.0590616375344986,2241.02305067617,0,21.4056288873231,0.0237840320970256
257781,"2022-04-01T15-03-00-Caitlin Robinson",0.257405660377359,2250.21859129434,0,30.4612103774115,0.033845789308235
257782,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.409271666133674,2259.76122409035,0,482.172467332699,0.535747185925221
257783,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272885353373841,2269.64670425207,0,471.248397801635,0.523609330890705
257784,"prior",0,2279.8707071253,0,,
258368,"prior",0,3238.95602283482,0,,
258369,"prior",0,3221.36488729181,0,,
258370,"prior",0,3203.95212835651,0,,
258371,"prior",0,3186.72060615338,0,,
258372,"prior",0,3169.6732115443,0,,
258373,"prior",0,3152.8128653154,0,,
258408,"prior",0,2595.8231006368,0,,
258409,"prior",0,2578.62775965206,0,,
258410,"prior",0,2561.65951340553,0,,
258411,"prior",0,2544.92278070782,0,,
258486,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272772625519667,2241.50096715769,0,166.44555034676,0.184939500385289
258487,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,2251.84890082262,0,681.677360405539,0.757419289339488
258488,"2022-04-01T15-03-00-Caitlin Robinson",0.0302830188679245,2262.53386441065,0,72.8590608229863,0.0809545120255403
259073,"prior",0,3179.62365607168,0,,
259074,"prior",0,3162.26239382404,0,,
259075,"prior",0,3145.08527287003,0,,
259076,"prior",0,3128.09525918112,0,,
259077,"prior",0,3111.29534941082,0,,
259078,"prior",0,3094.68856992809,0,,
259113,"prior",0,2537.01193825175,0,,
259114,"prior",0,2520.11592678656,0,,
259115,"prior",0,2503.45610993151,0,,
259189,"2022-04-01T15-03-00-Caitlin Robinson",0.0757075471698113,2213.40010209953,0,139.890479018263,0.155433865575848
259190,"2022-04-01T15-03-00-Caitlin Robinson",0.13627358490566,2223.87479476956,0,887.226965379935,0.985807739311038
259191,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.182261752478414,2234.6894449578,0,756.852649369366,0.840947388188185
259192,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.075933002878158,2245.83929249735,0,117.42757725662,0.130475085840689
259778,"prior",0,3120.58823400682,0,,
259779,"prior",0,3103.46702919323,0,,
259780,"prior",0,3086.53600322089,0,,
259781,"prior",0,3069.79823145768,0,,
259782,"prior",0,3053.25681969524,0,,
259817,"prior",0,2495.41790138952,0,,
259818,"prior",0,2478.59662808142,0,,
259819,"prior",0,2462.01641028099,0,,
259893,"prior",0,2195.95015466152,0,,
259894,"2022-04-01T15-03-00-Caitlin Robinson",0.0908490566037736,2206.89743140654,0,748.525698569835,0.83169522063315
259895,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.197065078349856,2218.18269661454,0,827.088099884885,0.918986777649872
259896,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,2229.80097732349,0,310.787417603318,0.345319352892576
259897,"prior",0,2241.74725520824,0,,
260482,"prior",0,3078.93027161618,0,,
260483,"prior",0,3061.86656076262,0,,
260484,"prior",0,3044.9961963272,0,,
260485,"prior",0,3028.32233539156,0,,
260487,"prior",0,2995.57690673218,0,,
260488,"prior",0,2979.51180382335,0,,
260489,"prior",0,2963.6561313064,0,,
260521,"prior",0,2453.84673132146,0,,
260522,"prior",0,2437.10282913254,0,,
260523,"prior",0,2420.60503316323,0,,
260597,"prior",0,2179.15976539014,0,,
260598,"prior",0,2190.58349365068,0,,
260599,"2022-04-01T15-03-00-Caitlin Robinson",0.0605660377358491,2202.34287878572,0,435.127086382633,0.483474540425148
260600,"prior",0,2214.43274005356,0,,
260601,"2020-04-19T11-29-00-Andrew Simon",0.0152542372881356,2226.84786165648,0,210.263281029313,0.233625867810348
261190,"prior",0,2970.46355735535,0,,
261191,"prior",0,2954.26501960193,0,,
261192,"prior",0,2938.27624954224,0,,
261193,"prior",0,2922.50060814762,0,,
261201,"prior",0,2804.37911105689,0,,
261202,"prior",0,2790.67651046039,0,,
261203,"prior",0,2777.22174201083,0,,
261204,"prior",0,2764.01833401665,0,,
261225,"prior",0,2412.29958214995,0,,
261226,"prior",0,2395.63582255188,0,,
261227,"prior",0,2379.22342039,0,,
261303,"prior",0,2187.18403094255,0,,
261895,"prior",0,2912.98033079038,0,,
261896,"prior",0,2897.07016543085,0,,
261897,"prior",0,2881.37694832122,0,,
261904,"prior",0,2777.89388450668,0,,
261905,"prior",0,2764.06321176653,0,,
261906,"prior",0,2750.48147190816,0,,
261907,"prior",0,2737.15227657897,0,,
261908,"prior",0,2724.07923851721,0,,
261929,"prior",0,2370.77768583816,0,,
261930,"prior",0,2354.19698849649,0,,
261931,"prior",0,2337.87311176681,0,,
262599,"prior",0,2871.72398984649,0,,
262600,"prior",0,2855.89480100909,0,,
262601,"prior",0,2840.28650695317,0,,
262602,"prior",0,2824.9026791428,0,,
262608,"prior",0,2737.51628873773,0,,
262609,"prior",0,2723.80547929102,0,,
262610,"prior",0,2710.34838337407,0,,
262611,"prior",0,2697.14870092019,0,,
262612,"prior",0,2684.21013130121,0,,
262633,"prior",0,2329.28235881259,0,,
263303,"prior",0,2830.49721089293,0,,
263304,"prior",0,2814.75147615991,0,,
263305,"prior",0,2799.23071564167,0,,
263306,"prior",0,2783.93859825845,0,,
263312,"prior",0,2697.19562226849,0,,
263313,"prior",0,2683.60846894361,0,,
263314,"prior",0,2670.27997081366,0,,
263315,"prior",0,2657.21391851199,0,,
263316,"prior",0,2644.41410026002,0,,
263340,"prior",0,2239.41042970877,0,,
264007,"prior",0,2789.30127715238,0,,
264008,"prior",0,2773.64158605963,0,,
264009,"prior",0,2758.21108783886,0,,
264010,"prior",0,2743.01355250798,0,,
264015,"prior",0,2670.65382638062,0,,
264016,"prior",0,2656.93441454978,0,,
264018,"prior",0,2630.2791173868,0,,
264042,"prior",0,2230.06479805156,0,,
264043,"prior",0,2214.02706060617,0,,
264044,"prior",0,2198.26975457239,0,,
264045,"prior",0,2182.79876126276,0,,
264712,"prior",0,2732.56660655225,0,,
264713,"prior",0,2717.22922468195,0,,
264714,"prior",0,2702.12927517299,0,,
264715,"prior",0,2687.27065714749,0,,
264719,"prior",0,2630.32817102869,0,,
264746,"prior",0,2188.7544840027,0,,
264747,"prior",0,2172.81963815414,0,,
264748,"prior",0,2157.1718749675,0,,
264749,"prior",0,2141.81728411141,0,,
264750,"prior",0,2126.76200971408,0,,
264751,"prior",0,2112.01224394282,0,,
265416,"prior",0,2691.5280999603,0,,
265417,"prior",0,2676.28682132435,0,,
265418,"prior",0,2661.28760149714,0,,
265419,"prior",0,2646.53444823869,0,,
265450,"prior",0,2147.48084602177,0,,
265451,"prior",0,2131.65301397639,0,,
265452,"prior",0,2116.11920975648,0,,
265453,"prior",0,2100.88574160652,0,,
265454,"prior",0,2085.95897225756,0,,
265455,"prior",0,2071.34531184145,0,,
265456,"prior",0,2057.05121022799,0,,
266120,"prior",0,2650.52772140658,0,,
266121,"prior",0,2635.38567381279,0,,
266122,"prior",0,2620.49047613853,0,,
266123,"prior",0,2605.84624881886,0,,
266124,"prior",0,2591.4571327381,0,,
266155,"prior",0,2090.52952554514,0,,
266156,"prior",0,2075.11436010234,0,,
266157,"prior",0,2060.00701761216,0,,
266158,"prior",0,2045.2140899286,0,,
266159,"prior",0,2030.74221533387,0,,
266160,"prior",0,2016.59807007338,0,,
266825,"prior",0,2594.52768656143,0,,
266826,"prior",0,2579.73996129337,0,,
266827,"prior",0,2565.20828717479,0,,
266860,"prior",0,2034.16012667688,0,,
266861,"prior",0,2019.18421771135,0,,
266862,"prior",0,2004.53079427925,0,,
266863,"prior",0,1990.20673347356,0,,
266864,"prior",0,1976.21894807666,0,,
266865,"prior",0,1962.57437650778,0,,
267529,"prior",0,2553.71488048879,0,,
267530,"prior",0,2539.03824550081,0,,
267531,"prior",0,2524.62292829082,0,,
267565,"prior",0,1978.42069048926,0,,
267566,"prior",0,1963.91278585918,0,,
267567,"prior",0,1949.74294196301,0,,
267568,"prior",0,1935.91831868588,0,,
267569,"prior",0,1922.44609762781,0,,
268233,"prior",0,2512.94940188039,0,,
268234,"prior",0,2498.38765326839,0,,
268235,"prior",0,2484.09268425557,0,,
268236,"prior",0,2470.06899683284,0,,
268270,"prior",0,1923.36406047943,0,,
268271,"prior",0,1909.35524208237,0,,
268272,"prior",0,1895.70101401615,0,,
268273,"prior",0,1882.40881118754,0,,
268274,"prior",0,1869.48607234094,0,,
268938,"prior",0,2457.7906555492,0,,
268939,"prior",0,2443.62022558116,0,,
268940,"prior",0,2429.72687323507,0,,
268973,"prior",0,1897.08620858307,0,,
