"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
154114,"prior",0,5260.58906367967,0,,
154115,"prior",0,5236.48270774933,0,,
154116,"prior",0,5212.4360505174,0,,
154117,"prior",0,5188.44992202938,0,,
154788,"prior",0,5966.9125628608,0,,
154789,"prior",0,5941.31676561957,0,,
154790,"prior",0,5915.76105636062,0,,
154791,"prior",0,5890.24595686863,0,,
154795,"prior",0,5788.60238377933,0,,
154796,"prior",0,5763.29845345903,0,,
154797,"prior",0,5738.03844181675,0,,
154817,"prior",0,5243.03070631857,0,,
154818,"prior",0,5218.84311650235,0,,
154819,"prior",0,5194.71467475134,0,,
154820,"prior",0,5170.64620909309,0,,
154821,"prior",0,5146.63856097556,0,,
155492,"prior",0,5925.93031535585,0,,
155493,"prior",0,5900.30782545892,0,,
155494,"prior",0,5874.72547166689,0,,
155495,"prior",0,5849.18378060261,0,,
155499,"prior",0,5747.4344730603,0,,
155500,"prior",0,5722.10429403385,0,,
155501,"prior",0,5696.81811900694,0,,
155522,"prior",0,5177.10545736622,0,,
155523,"prior",0,5152.95461255843,0,,
155524,"prior",0,5128.86402249884,0,,
155525,"prior",0,5104.8345402411,0,,
156196,"prior",0,5884.96604812322,0,,
156197,"prior",0,5859.31657240517,0,,
156198,"prior",0,5833.70727864591,0,,
156199,"prior",0,5808.13869835641,0,,
156203,"prior",0,5706.28244455399,0,,
156206,"prior",0,5630.34509439922,0,,
156226,"prior",0,5135.37629116458,0,,
156227,"prior",0,5111.20271937402,0,,
156228,"prior",0,5087.08968218668,0,,
156229,"prior",0,5063.03804450498,0,,
156230,"prior",0,5039.04868551826,0,,
156900,"prior",0,5844.02014173821,0,,
156901,"prior",0,5818.34338276396,0,,
156902,"prior",0,5792.70684924168,0,,
156908,"prior",0,5639.76304161163,0,,
156909,"prior",0,5614.42360522139,0,,
156910,"prior",0,5589.12893849093,0,,
156930,"prior",0,5093.65582946864,0,,
156931,"prior",0,5069.45919988161,0,,
156932,"prior",0,5045.32338591855,0,,
156933,"prior",0,5021.24926455285,0,,
156934,"prior",0,4997.23772739369,0,,
157604,"prior",0,5803.0929873437,0,,
157607,"prior",0,5726.10129623948,0,,
157612,"prior",0,5598.61664600321,0,,
157613,"prior",0,5573.25010143735,0,,
157614,"prior",0,5547.92841211116,0,,
157635,"prior",0,5027.72426552893,0,,
157636,"prior",0,5003.56533801879,0,,
157637,"prior",0,4979.46839754163,0,,
157638,"prior",0,4955.4343483785,0,,
158309,"prior",0,5736.45275185855,0,,
158310,"prior",0,5710.76082164824,0,,
158311,"prior",0,5685.10974282186,0,,
158316,"prior",0,5557.48688603704,0,,
158317,"prior",0,5532.09290801388,0,,
158318,"prior",0,5506.74386869886,0,,
158338,"prior",0,5010.24190086284,0,,
158339,"prior",0,4985.99813479387,0,,
158340,"prior",0,4961.81574964712,0,,
158341,"prior",0,4937.69564726611,0,,
158342,"prior",0,4913.63874485391,0,,
158343,"prior",0,4889.64597523687,0,,
159013,"prior",0,5695.53611721796,0,,
159014,"prior",0,5669.81602103134,0,,
159015,"prior",0,5644.13681707416,0,,
159020,"prior",0,5516.37413643179,0,,
159021,"prior",0,5490.95239434481,0,,
159022,"prior",0,5465.57567220248,0,,
159023,"prior",0,5440.24460001208,0,,
159043,"prior",0,4944.28103348515,0,,
159044,"prior",0,4920.07483909317,0,,
159045,"prior",0,4895.93122443668,0,,
159046,"prior",0,4871.85111990143,0,,
159047,"prior",0,4847.83547188718,0,,
159717,"prior",0,5654.63916001257,0,,
159718,"prior",0,5628.89057994891,0,,
159724,"prior",0,5475.2787830102,0,,
159725,"prior",0,5449.82894082244,0,,
159726,"prior",0,5424.42419747625,0,,
159727,"prior",0,5399.06518959641,0,,
159748,"prior",0,4878.34283206952,0,,
159749,"prior",0,4854.17534697078,0,,
159750,"prior",0,4830.07168359078,0,,
160421,"prior",0,5613.76231287091,0,,
160422,"prior",0,5587.98492634086,0,,
160423,"prior",0,5562.24850537747,0,,
160428,"prior",0,5434.20122309606,0,,
160429,"prior",0,5408.72293925339,0,,
160430,"prior",0,5383.28983068254,0,,
160431,"prior",0,5357.90254070151,0,,
161125,"prior",0,5572.90602090029,0,,
161126,"prior",0,5547.09950056588,0,,
161127,"prior",0,5521.33397805076,0,,
161128,"prior",0,5495.6100299942,0,,
161132,"prior",0,5393.14186594996,0,,
161133,"prior",0,5367.63479327466,0,,
161134,"prior",0,5342.17296971036,0,,
161135,"prior",0,5316.7570453517,0,,
161829,"prior",0,5532.07074213496,0,,
161830,"prior",0,5506.23475584187,0,,
161831,"prior",0,5480.43979650532,0,,
161832,"prior",0,5454.68644616777,0,,
161837,"prior",0,5326.56491879996,0,,
161838,"prior",0,5301.0740246307,0,,
161839,"prior",0,5275.6291076364,0,,
162533,"prior",0,5491.2569479957,0,,
162534,"prior",0,5465.39115870699,0,,
162535,"prior",0,5439.56642226768,0,,
162536,"prior",0,5413.78332617105,0,,
162537,"prior",0,5388.04246819246,0,,
162541,"prior",0,5285.51374448725,0,,
162542,"prior",0,5259.99341814681,0,,
162543,"prior",0,5234.51914416629,0,,
163238,"prior",0,5424.56918950605,0,,
163239,"prior",0,5398.71433061,0,,
163240,"prior",0,5372.90114005522,0,,
163241,"prior",0,5347.13022130435,0,,
163245,"prior",0,5244.48171221928,0,,
163246,"prior",0,5218.93158607997,0,,
163247,"prior",0,5193.42758456216,0,,
163248,"prior",0,5167.97039054693,0,,
163942,"prior",0,5383.76934290057,0,,
163943,"prior",0,5357.88401104223,0,,
163944,"prior",0,5332.04037204727,0,,
163945,"prior",0,5306.2390351012,0,,
163950,"prior",0,5177.88897787353,0,,
163951,"prior",0,5152.35487195865,0,,
163952,"prior",0,5126.86765005397,0,,
164647,"prior",0,5317.07596785363,0,,
164648,"prior",0,5291.2015210742,0,,
164649,"prior",0,5265.36940300001,0,,
164654,"prior",0,5136.86605712818,0,,
164655,"prior",0,5111.30146352199,0,,
164656,"prior",0,5085.78382729328,0,,
165351,"prior",0,5276.2907206514,0,,
165352,"prior",0,5250.38510131374,0,,
165353,"prior",0,5224.52183359858,0,,
165354,"prior",0,5198.70154959892,0,,
165358,"prior",0,5095.86330213972,0,,
165359,"prior",0,5070.26783101597,0,,
165360,"prior",0,5044.71938732077,0,,
165361,"prior",0,5019.21868918068,0,,
166055,"prior",0,5235.52880494194,0,,
166056,"prior",0,5209.59164277618,0,,
166057,"prior",0,5183.69685124622,0,,
166058,"prior",0,5157.8450685123,0,,
166759,"prior",0,5194.79077273184,0,,
166760,"prior",0,5168.82169190223,0,,
166761,"prior",0,5142.89499664783,0,,
166762,"prior",0,5117.01133124026,0,,
167463,"prior",0,5154.07719315201,0,,
167464,"prior",0,5128.0758121876,0,,
167465,"prior",0,5102.11682749189,0,,
167466,"prior",0,5076.20088949485,0,,
168168,"prior",0,5087.35458484588,0,,
168169,"prior",0,5061.36291911957,0,,
168170,"prior",0,5035.41431254843,0,,
168872,"prior",0,5046.65860949948,0,,
168873,"prior",0,5020.63386519979,0,,
168874,"prior",0,4994.65218794171,0,,
169576,"prior",0,5005.98850488284,0,,
170282,"prior",0,4913.20374153912,0,,
170984,"prior",0,4924.72848296806,0,,
170985,"prior",0,4898.60205727317,0,,
170986,"prior",0,4872.51869278182,0,,
171088,"prior",0,2647.65334640218,0,,
171688,"prior",0,4884.13990569809,0,,
171690,"prior",0,4831.86064406355,0,,
171790,"prior",0,2638.38748397683,0,,
171791,"prior",0,2622.31630887864,0,,
171792,"prior",0,2606.48842512581,0,,
172393,"prior",0,4817.38356804049,0,,
172394,"prior",0,4791.23028575815,0,,
172395,"prior",0,4765.12074258163,0,,
173097,"prior",0,4776.81722988765,0,,
173098,"prior",0,4750.62833138162,0,,
173099,"prior",0,4724.48315463542,0,,
173801,"prior",0,4736.28048026547,0,,
173802,"prior",0,4710.05551855124,0,,
173803,"prior",0,4683.8742551286,0,,
174505,"prior",0,4695.77408853139,0,,
174506,"prior",0,4669.5126099785,0,,
174507,"prior",0,4643.2947998776,0,,
175209,"prior",0,4655.29885022768,0,,
175210,"prior",0,4629.0003945321,0,,
175211,"prior",0,4602.74557079131,0,,
175912,"prior",0,4641.23433457121,0,,
175913,"prior",0,4614.85558819396,0,,
175914,"prior",0,4588.5196883309,0,,
175915,"prior",0,4562.22737698737,0,,
175916,"prior",0,4535.9794121344,0,,
176616,"prior",0,4600.86176063616,0,,
176617,"prior",0,4574.44515370485,0,,
176618,"prior",0,4548.0713359035,0,,
176619,"prior",0,4521.74105595926,0,,
177321,"prior",0,4534.06842768234,0,,
177322,"prior",0,4507.65621141328,0,,
177323,"prior",0,4481.28747479763,0,,
178025,"prior",0,4493.7263219668,0,,
178026,"prior",0,4467.27521992415,0,,
178027,"prior",0,4440.86753147249,0,,
178028,"prior",0,4414.50403571438,0,,
178729,"prior",0,4453.41978064454,0,,
178730,"prior",0,4426.9292987494,0,,
178731,"prior",0,4400.48215619078,0,,
178732,"prior",0,4374.0791391041,0,,
178733,"prior",0,4347.72105138912,0,,
179434,"prior",0,4386.61941885552,0,,
179435,"prior",0,4360.13231281735,0,,
179436,"prior",0,4333.68925646934,0,,
179437,"prior",0,4307.29106109681,0,,
180138,"prior",0,4346.34658635499,0,,
180139,"prior",0,4319.81900036454,0,,
180140,"prior",0,4293.33537936689,0,,
180141,"prior",0,4266.89654200292,0,,
180842,"prior",0,4306.1118440543,0,,
180843,"prior",0,4279.54325457349,0,,
180844,"prior",0,4253.018536083,0,,
180845,"prior",0,4226.53851455247,0,,
180846,"prior",0,4200.10403537621,0,,
181547,"prior",0,4239.30614956046,0,,
181548,"prior",0,4212.73979330889,0,,
181549,"prior",0,4186.21803761201,0,,
181550,"prior",0,4159.74173556758,0,,
182251,"prior",0,4199.10879956647,0,,
182252,"prior",0,4172.50025790523,0,,
182253,"prior",0,4145.93621023642,0,,
182254,"prior",0,4119.41751731903,0,,
182255,"prior",0,4092.94506072767,0,,
182329,"prior",0,2370.18447982922,0,,
182330,"prior",0,2352.49771187374,0,,
182955,"prior",0,4158.95236079229,0,,
182956,"prior",0,4132.301078747,0,,
182957,"prior",0,4105.69417353809,0,,
182958,"prior",0,4079.13251353168,0,,
182959,"prior",0,4052.61698837049,0,,
183032,"prior",0,2346.23895749584,0,,
183033,"prior",0,2328.37020496973,0,,
183660,"prior",0,4092.1434486822,0,,
183661,"prior",0,4065.49311266318,0,,
183662,"prior",0,4038.88790119313,0,,
183663,"prior",0,4012.32871191482,0,,
183664,"prior",0,3985.81646482729,0,,
183735,"prior",0,2322.43178940266,0,,
183736,"prior",0,2304.37833957922,0,,
183737,"prior",0,2286.57268253108,0,,
183738,"prior",0,2269.02065177037,0,,
184364,"prior",0,4052.02860658917,0,,
184365,"prior",0,4025.33425888102,0,,
184366,"prior",0,3998.68490346618,0,,
184367,"prior",0,3972.08144592941,0,,
184368,"prior",0,3945.5248146969,0,,
184369,"prior",0,3919.01596170179,0,,
184440,"prior",0,2262.53294029732,0,,
184441,"prior",0,2244.79285472135,0,,
184442,"prior",0,2227.31219410418,0,,
185071,"prior",0,3931.87645345358,0,,
185072,"prior",0,3905.27481314828,0,,
185073,"prior",0,3878.72083182513,0,,
185074,"prior",0,3852.21549505077,0,,
185144,"prior",0,2220.70362645788,0,,
185776,"prior",0,3865.06776508053,0,,
185777,"prior",0,3838.46800863144,0,,
185778,"prior",0,3811.91677395701,0,,
186480,"prior",0,3824.90502883732,0,,
186481,"prior",0,3798.25884098031,0,,
186482,"prior",0,3771.66103856432,0,,
186483,"prior",0,3745.1126524953,0,,
187185,"prior",0,3758.09473397098,0,,
187186,"prior",0,3731.44968396587,0,,
187187,"prior",0,3704.85390958303,0,,
187188,"2023-05-27T09-43-00-Jackson W.F. Chu",0.48140350877193,3678.30847967934,0,188.571418728962,0.209523798587736
187200,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon, 2023-05-27T09-48-00-Spencer Shields",5.60453285869168,3364.12175854411,0,463.394271175425,0.51488252352825
187201,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",4.79276447984528,3338.3426150203,0,692.993333515582,0.769992592795091
187202,"2023-05-27T09-29-00-Andy Taggart-Smith",0.985214162577908,3312.63228524069,0,426.57335521297,0.473970394681077
187203,"prior",0,3286.99238395495,0,,
187204,"prior",0,3261.42457220229,0,,
187889,"prior",0,3717.97715181734,0,,
187890,"prior",0,3691.28416446839,0,,
187891,"prior",0,3664.64029706105,0,,
187892,"prior",0,3638.04662880939,0,,
187893,"prior",0,3611.5042686522,0,,
187903,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-48-00-Spencer Shields",5.59372913005447,3349.16982487148,0,0.169676177190856,0.000188529085767617
187904,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",3.33390917774783,3323.27455885171,0,233.394897662171,0.259327664069079
187905,"2023-05-27T09-43-00-Jackson W.F. Chu",1.56456140350877,3297.4466051512,0,400.290860248974,0.44476762249886
187906,"2023-05-27T09-43-00-Jackson W.F. Chu",0.631842105263158,3271.68755793631,0,717.63099552984,0.797367772810933
187907,"prior",0,3245.99905766138,0,,
187908,"prior",0,3220.38279254989,0,,
188594,"prior",0,3651.16599669011,0,,
188595,"prior",0,3624.47332107937,0,,
188596,"prior",0,3597.83068351258,0,,
188597,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",0.5,3571.23920389301,0,123.139777694553,0.13682197521617
188609,"2023-05-27T09-43-00-Jackson W.F. Chu",1.08315789473684,3256.5855454378,0,2.14086981690217,0.00237874424100241
188610,"2023-05-27T09-43-00-Jackson W.F. Chu",0.556622807017544,3230.77682886563,0,261.761415564082,0.290846017293424
188611,"2023-05-27T09-43-00-Jackson W.F. Chu",0.406184210526316,3205.03876316157,0,571.007458279074,0.634452731421194
188612,"2023-05-27T09-43-00-Jackson W.F. Chu, prior",0.37609649122807,3179.37306415643,0,191.981684519842,0.213312982799825
189299,"prior",0,3584.3545535202,0,,
189300,"prior",0,3557.66220460397,0,,
189301,"2023-05-27T09-29-00-Andy Taggart-Smith",0.323529411764706,3531.02084681191,0,400.666928661097,0.445185476290108
189302,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",1.58823529411765,3504.43164307692,0,155.582230829837,0.172869145366486
189303,"prior",0,3477.89578958224,0,,
190004,"prior",0,3517.54282231295,0,,
190005,"prior",0,3490.85081591277,0,,
190006,"prior",0,3464.21079072123,0,,
190007,"prior",0,3437.62395523505,0,,
190008,"prior",0,3411.0915531703,0,,
190709,"prior",0,3450.73080307674,0,,
190710,"prior",0,3424.03915593468,0,,
190711,"prior",0,3397.40051929662,0,,
190712,"prior",0,3370.81614994947,0,,
190713,"prior",0,3344.28734203464,0,,
191414,"prior",0,3383.91849581625,0,,
191416,"prior",0,3330.59003692262,0,,
194945,"prior",0,2890.65373137055,0,,
195647,"prior",0,2903.15921448353,0,,
195648,"prior",0,2876.66040606654,0,,
195649,"prior",0,2850.22839567898,0,,
196350,"prior",0,2889.53625009938,0,,
196351,"prior",0,2862.91120756754,0,,
196352,"prior",0,2836.350927218,0,,
196353,"prior",0,2809.85724555081,0,,
196434,"prior",0,1199.95787403671,0,,
197055,"prior",0,2822.72220570378,0,,
197056,"prior",0,2796.09924760395,0,,
197057,"prior",0,2769.54265576342,0,,
197136,"prior",0,1177.92564222344,0,,
197137,"prior",0,1170.80376583142,0,,
197138,"prior",0,1164.40509371747,0,,
197759,"prior",0,2782.59477070787,0,,
197760,"prior",0,2755.9079050413,0,,
197761,"prior",0,2729.28713798162,0,,
197767,"prior",0,2571.06522859759,0,,
197840,"prior",0,1141.68884125319,0,,
197841,"prior",0,1135.12602556094,0,,
197842,"prior",0,1129.3156830128,0,,
197843,"prior",0,1124.26948024932,0,,
198470,"prior",0,2556.72101640112,0,,
198471,"prior",0,2530.47382488003,0,,
198544,"prior",0,1105.88080689977,0,,
198545,"prior",0,1099.91595413315,0,,
198546,"prior",0,1094.73421303644,0,,
198547,"prior",0,1090.34674859905,0,,
199173,"prior",0,2542.64777253597,0,,
199174,"prior",0,2516.25364347491,0,,
199175,"prior",0,2489.93821170029,0,,
199249,"prior",0,1065.21994146977,0,,
199250,"prior",0,1060.71037848651,0,,
199251,"prior",0,1057.02632130039,0,,
199252,"prior",0,1054.17642469799,0,,
199876,"prior",0,2528.8500208814,0,,
199877,"prior",0,2502.3102149134,0,,
199878,"prior",0,2475.84644141967,0,,
199879,"prior",0,2449.46116474779,0,,
199880,"prior",0,2423.1569491052,0,,
199953,"prior",0,1031.08989686094,0,,
199954,"prior",0,1027.29960102124,0,,
199955,"prior",0,1024.36698907186,0,,
199956,"prior",0,1022.29944220565,0,,
199957,"prior",0,1021.1022152365,0,,
200580,"prior",0,2488.64819098343,0,,
200581,"prior",0,2462.03742830345,0,,
200582,"prior",0,2435.5024110336,0,,
200583,"prior",0,2409.04564212333,0,,
200658,"prior",0,994.563681094249,0,,
200659,"prior",0,992.434035178969,0,,
200660,"prior",0,991.200729128338,0,,
200661,"prior",0,990.867109899228,0,,
200662,"prior",0,991.434085731121,0,,
201284,"prior",0,2448.51595639163,0,,
201285,"prior",0,2421.83264990837,0,,
201286,"prior",0,2395.22475044328,0,,
201362,"prior",0,962.571489481698,0,,
201363,"prior",0,961.299864986259,0,,
201364,"prior",0,960.95586314561,0,,
201365,"prior",0,961.540479563652,0,,
201366,"prior",0,963.052023100526,0,,
201367,"prior",0,965.486140237468,0,,
201988,"prior",0,2408.45680211164,0,,
201989,"prior",0,2381.69932987065,0,,
202067,"prior",0,931.044631520674,0,,
202068,"prior",0,931.648020910416,0,,
202069,"prior",0,933.207991768992,0,,
202070,"prior",0,935.719759859144,0,,
202071,"prior",0,939.175688639966,0,,
202772,"prior",0,903.368422153671,0,,
202773,"prior",0,905.962937724796,0,,
202774,"prior",0,909.531959080987,0,,
202775,"prior",0,914.06407123501,0,,
202776,"prior",0,919.545034094999,0,,
203477,"prior",0,879.906352167122,0,,
203478,"prior",0,884.590286434597,0,,
203479,"prior",0,890.252757601961,0,,
203480,"prior",0,896.875231720398,0,,
203481,"prior",0,904.436621009313,0,,
203482,"prior",0,912.913595508644,0,,
204183,"prior",0,867.848800930601,0,,
204184,"prior",0,875.660913152816,0,,
204185,"prior",0,884.413788496964,0,,
204186,"prior",0,894.079797699312,0,,
204888,"prior",0,856.010314913373,0,,
204889,"prior",0,865.993468362033,0,,
204890,"prior",0,876.881374979895,0,,
204891,"prior",0,888.640779425705,0,,
204892,"prior",0,901.237568268793,0,,
205593,"prior",0,849.27995629906,0,,
205594,"prior",0,861.416301866281,0,,
205595,"prior",0,874.405447272684,0,,
205596,"prior",0,888.209979380104,0,,
206298,"prior",0,847.779459243525,0,,
206299,"prior",0,862.010570633596,0,,
206300,"prior",0,877.028896912606,0,,
209779,"prior",0,851.344563930815,0,,
209780,"prior",0,836.754014062826,0,,
209781,"prior",0,822.989875189588,0,,
209782,"prior",0,804.66476212666,0,,
209783,"prior",0,785.158591191007,0,,
210483,"prior",0,810.55320295222,0,,
210484,"prior",0,796.336252052591,0,,
210485,"prior",0,782.539182923986,0,,
210486,"prior",0,762.467074450699,0,,
210487,"prior",0,743.0543815348,0,,
210488,"prior",0,724.354123133829,0,,
211151,"prior",0,1593.73266718643,0,,
211152,"prior",0,1566.73259101137,0,,
211153,"prior",0,1539.83881276914,0,,
211187,"prior",0,769.922016529905,0,,
211188,"prior",0,756.121736427324,0,,
211189,"prior",0,740.288767614617,0,,
211190,"prior",0,720.278471336473,0,,
211191,"prior",0,700.970762722622,0,,
211192,"prior",0,682.42527885689,0,,
211854,"prior",0,1581.26916915176,0,,
211855,"prior",0,1554.05241957683,0,,
211856,"prior",0,1526.93517550275,0,,
211857,"prior",0,1499.922833845,0,,
211891,"prior",0,729.477789627421,0,,
211892,"prior",0,716.144727556239,0,,
211893,"prior",0,698.041354188337,0,,
211894,"prior",0,678.100669677038,0,,
211895,"prior",0,658.91170197987,0,,
212558,"prior",0,1541.84831528711,0,,
212559,"prior",0,1514.51242470055,0,,
212560,"prior",0,1487.27432618072,0,,
212561,"prior",0,1460.13949251086,0,,
212562,"prior",0,1433.11378941085,0,,
212597,"prior",0,655.79754480722,0,,
212598,"prior",0,635.935841357731,0,,
213263,"prior",0,1475.12397060504,0,,
213264,"prior",0,1447.7612765888,0,,
213265,"prior",0,1420.49994314877,0,,
213266,"prior",0,1393.34591976712,0,,
213968,"prior",0,1408.40847664434,0,,
213969,"prior",0,1381.01657811735,0,,
213970,"prior",0,1353.72986218462,0,,
214009,"prior",0,498.779435954031,0,,
214673,"prior",0,1341.70319672886,0,,
214674,"prior",0,1314.27935583502,0,,
214675,"prior",0,1286.96479774411,0,,
214711,"prior",0,491.047794896747,0,,
214712,"prior",0,473.707000947524,0,,
214713,"prior",0,457.661527586334,0,,
214714,"prior",0,443.052130262755,0,,
215377,"prior",0,1302.57520112135,0,,
215378,"prior",0,1275.00977925743,0,,
215379,"prior",0,1247.55085581897,0,,
215380,"prior",0,1220.20562059672,0,,
215415,"prior",0,449.227240154994,0,,
215416,"prior",0,432.273968522587,0,,
215417,"prior",0,416.775514226251,0,,
215418,"prior",0,402.899800801029,0,,
215419,"prior",0,390.819708492035,0,,
216082,"prior",0,1235.93839034524,0,,
216085,"prior",0,1153.45340302197,0,,
216120,"prior",0,391.021561967944,0,,
216121,"prior",0,376.197050585688,0,,
216122,"prior",0,363.229905525086,0,,
216787,"prior",0,1169.32240438151,0,,
216788,"prior",0,1141.66704928462,0,,
216789,"prior",0,1114.12649853233,0,,
216824,"prior",0,350.013693715714,0,,
216825,"prior",0,336.037613259834,0,,
217492,"prior",0,1102.73106966366,0,,
217493,"prior",0,1075.02331484915,0,,
217494,"prior",0,1047.43490959478,0,,
218196,"prior",0,1064.0498828297,0,,
218197,"prior",0,1036.16919469175,0,,
218198,"prior",0,1008.40294695227,0,,
218199,"prior",0,980.760859400767,0,,
218901,"prior",0,997.593254420953,0,,
218902,"prior",0,969.642905881971,0,,
218903,"prior",0,941.81096549558,0,,
218904,"prior",0,914.108248881459,0,,
219605,"prior",0,959.329067654755,0,,
219606,"prior",0,931.188758103412,0,,
219607,"prior",0,903.160130959221,0,,
219608,"prior",0,875.253915645593,0,,
220310,"prior",0,893.080034018159,0,,
220311,"prior",0,864.848469080872,0,,
220312,"prior",0,836.731311212071,0,,
220313,"prior",0,808.740493137983,0,,
220314,"prior",0,780.889600842518,0,,
221014,"prior",0,855.36292041332,0,,
221015,"prior",0,826.923140648451,0,,
221016,"prior",0,798.588461268305,0,,
221017,"prior",0,770.370479318121,0,,
221018,"prior",0,742.28250373395,0,,
221719,"prior",0,789.439845224242,0,,
221720,"prior",0,760.882497915355,0,,
221721,"prior",0,732.430601947955,0,,
221722,"prior",0,704.096941006236,0,,
221723,"prior",0,675.896384533897,0,,
222424,"prior",0,723.681733582027,0,,
222425,"prior",0,694.991329367342,0,,
222426,"prior",0,666.405401028166,0,,
222427,"prior",0,637.937993376107,0,,
222428,"prior",0,609.605710702314,0,,
223129,"prior",0,658.138122238849,0,,
223130,"prior",0,629.296681040631,0,,
223131,"prior",0,600.556709618651,0,,
223132,"prior",0,571.933504910535,0,,
223834,"prior",0,592.880252620002,0,,
223835,"prior",0,563.867347617944,0,,
223836,"prior",0,534.949820976607,0,,
223837,"prior",0,506.144020721079,0,,
224538,"prior",0,557.291872282894,0,,
224539,"prior",0,528.014190129053,0,,
225248,"prior",0,346.496980088698,0,,
225249,"prior",0,317.464343251224,0,,
225951,"prior",0,340.97770187361,0,,
225952,"prior",0,311.430797047398,0,,
225953,"prior",0,281.953988943318,0,,
225954,"prior",0,252.571821012406,0,,
226656,"prior",0,278.375435875541,0,,
226657,"prior",0,248.570455959472,0,,
226658,"prior",0,218.785812683412,0,,
226659,"prior",0,189.031119302191,0,,
227359,"prior",0,277.987604494445,0,,
227360,"prior",0,248.135873903882,0,,
227361,"prior",0,218.291770760536,0,,
227362,"prior",0,188.458918712615,0,,
227363,"prior",0,158.64366518109,0,,
228064,"prior",0,221.866527597437,0,,
228065,"prior",0,192.588051437418,0,,
228066,"prior",0,163.527215665382,0,,
228067,"prior",0,134.824827787092,0,,
228068,"prior",0,106.77035791829,0,,
228768,"prior",0,201.129173932542,0,,
228769,"prior",0,173.504701841556,0,,
228770,"prior",0,146.766547115918,0,,
228771,"prior",0,121.501267403513,0,,
228772,"prior",0,98.8448149726166,0,,
228773,"prior",0,81.0162807796803,0,,
228774,"prior",0,71.7117765343857,0,,
228775,"prior",0,74.2099782651815,0,,
229472,"prior",0,187.765828613933,0,,
229473,"prior",0,163.37838918637,0,,
229474,"prior",0,141.119099231356,0,,
229475,"prior",0,122.156918509809,0,,
229476,"prior",0,108.238790501791,0,,
229477,"prior",0,101.462156768485,0,,
229478,"prior",0,103.242981361226,0,,
229479,"prior",0,113.178034979512,0,,
230177,"prior",0,163.878112912648,0,,
230178,"prior",0,147.863861607671,0,,
230179,"prior",0,136.590729275766,0,,
230180,"prior",0,131.285769051171,0,,
230181,"prior",0,132.666872517379,0,,
230182,"prior",0,140.537059341241,0,,
230183,"prior",0,153.90403214303,0,,
230184,"prior",0,171.487192664649,0,,
230185,"prior",0,192.132463322541,0,,
230186,"prior",0,214.959367680081,0,,
230187,"prior",0,239.344513454515,0,,
230306,"prior",0,3564.61077634747,0,,
230882,"prior",0,165.492635532525,0,,
230883,"prior",0,161.141957885789,0,,
230884,"prior",0,162.269154380167,0,,
230885,"prior",0,168.764498728532,0,,
230886,"prior",0,180.047947212532,0,,
230887,"prior",0,195.291321505422,0,,
230888,"prior",0,213.648699764146,0,,
230889,"prior",0,234.389554508232,0,,
230890,"prior",0,256.93732564577,0,,
230891,"prior",0,280.857161295842,0,,
230892,"prior",0,296.29953146987,0,,
230893,"prior",0,303.681505194069,0,,
230894,"prior",0,313.746854827684,0,,
230969,"prior",0,2377.70066009834,0,,
230970,"prior",0,2407.35949753297,0,,
230971,"prior",0,2437.02372979592,0,,
231008,"prior",0,3537.15062670047,0,,
231009,"prior",0,3566.93030518167,0,,
231010,"prior",0,3596.71164201129,0,,
231587,"prior",0,191.967318572836,0,,
231588,"prior",0,197.488330164335,0,,
231589,"prior",0,207.213583092055,0,,
231590,"prior",0,220.587707725892,0,,
231591,"prior",0,236.993763412235,0,,
231592,"prior",0,255.849155379764,0,,
231593,"prior",0,276.653530675936,0,,
231594,"prior",0,299.000336247586,0,,
231595,"prior",0,322.569163793232,0,,
231596,"prior",0,332.393775259196,0,,
231597,"prior",0,341.614238033839,0,,
231598,"prior",0,353.12965198758,0,,
231673,"prior",0,2411.15607937502,0,,
231674,"prior",0,2440.77432846354,0,,
231675,"prior",0,2470.39887536354,0,,
231676,"prior",0,2500.02949618896,0,,
231712,"prior",0,3569.49898592818,0,,
231713,"prior",0,3599.25922845266,0,,
231714,"prior",0,3629.02143476538,0,,
231715,"prior",0,3658.78555694193,0,,
232292,"prior",0,235.046949091171,0,,
232293,"prior",0,246.918138014535,0,,
232294,"prior",0,261.678647234162,0,,
232295,"prior",0,278.870060944033,0,,
232296,"prior",0,298.072065610448,0,,
232297,"prior",0,318.921699852646,0,,
232298,"prior",0,341.116979802085,0,,
232299,"prior",0,361.300678939616,0,,
232300,"prior",0,369.801135581002,0,,
232301,"prior",0,380.464435211063,0,,
232377,"prior",0,2444.88514634842,0,,
232378,"prior",0,2474.46063688978,0,,
232379,"prior",0,2504.04335332338,0,,
