"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
152002,"prior",0,1904.24193274868,0,,
152003,"prior",0,1883.3893602498,0,,
152676,"prior",0,2569.20794083338,0,,
152677,"prior",0,2543.76975885591,0,,
152678,"prior",0,2518.42614513455,0,,
152679,"prior",0,2493.17990349311,0,,
152683,"prior",0,2393.22833529777,0,,
152684,"prior",0,2368.51466912342,0,,
152685,"prior",0,2343.91745039826,0,,
152704,"prior",0,1904.36509055188,0,,
152705,"prior",0,1883.05733872278,0,,
152706,"prior",0,1861.97615534868,0,,
152707,"prior",0,1841.12903334628,0,,
152708,"prior",0,1820.523710869,0,,
153380,"prior",0,2528.15055002596,0,,
153381,"prior",0,2502.65300795182,0,,
153382,"prior",0,2477.25037756144,0,,
153383,"prior",0,2451.94552550669,0,,
153387,"prior",0,2351.76499394279,0,,
153388,"prior",0,2326.99585417035,0,,
153389,"prior",0,2302.34404703162,0,,
153408,"prior",0,1862.103403416,0,,
153409,"prior",0,1840.79108666928,0,,
153410,"prior",0,1819.71030288243,0,,
153411,"prior",0,1798.86888204351,0,,
153412,"prior",0,1778.27491613762,0,,
154084,"prior",0,2487.13235298325,0,,
154085,"prior",0,2461.57392420484,0,,
154086,"prior",0,2436.11072651017,0,,
154087,"prior",0,2410.74569092172,0,,
154091,"prior",0,2310.32971794057,0,,
154092,"prior",0,2285.50345100256,0,,
154093,"prior",0,2260.79539434911,0,,
154113,"prior",0,1798.52473981258,0,,
154114,"prior",0,1777.4443780086,0,,
154115,"prior",0,1756.6089264195,0,,
154116,"prior",0,1736.02685568536,0,,
154117,"prior",0,1715.70692128543,0,,
154788,"prior",0,2446.15527131776,0,,
154789,"prior",0,2420.53437635409,0,,
154790,"prior",0,2395.00900524232,0,,
154791,"prior",0,2369.58215489643,0,,
154795,"prior",0,2268.9240042616,0,,
154796,"prior",0,2244.03888586054,0,,
154797,"prior",0,2219.27284555898,0,,
154817,"prior",0,1756.25829947346,0,,
154818,"prior",0,1735.17838363686,0,,
154819,"prior",0,1714.34918844965,0,,
154820,"prior",0,1693.77959041406,0,,
154821,"prior",0,1673.47877136803,0,,
155492,"prior",0,2405.22135184025,0,,
155493,"prior",0,2379.536356463,0,,
155494,"prior",0,2353.94714821847,0,,
155495,"prior",0,2328.45679142358,0,,
155499,"prior",0,2227.54945663183,0,,
155500,"prior",0,2202.60368802672,0,,
155501,"prior",0,2177.77785292572,0,,
155522,"prior",0,1692.91232295116,0,,
155523,"prior",0,1672.08969223752,0,,
155524,"prior",0,1651.53318720666,0,,
155525,"prior",0,1631.25244792516,0,,
156196,"prior",0,2364.33277674764,0,,
156197,"prior",0,2338.58199007949,0,,
156198,"prior",0,2312.92722122799,0,,
156199,"prior",0,2287.37160340565,0,,
156203,"prior",0,2186.20779510318,0,,
156206,"prior",0,2111.54935938368,0,,
156226,"prior",0,1650.64619944889,0,,
156227,"prior",0,1629.83046429201,0,,
156228,"prior",0,1609.28771966373,0,,
156229,"prior",0,1589.02809901813,0,,
156230,"prior",0,1569.06209328277,0,,
156900,"prior",0,2323.49187477704,0,,
156901,"prior",0,2297.67354739828,0,,
156902,"prior",0,2271.95143253854,0,,
156908,"prior",0,2119.82808390834,0,,
156909,"prior",0,2094.87689635129,0,,
156910,"prior",0,2070.05155467387,0,,
156930,"prior",0,1608.38001698391,0,,
156931,"prior",0,1587.57153381254,0,,
156932,"prior",0,1567.04326897982,0,,
156933,"prior",0,1546.80588814812,0,,
156934,"prior",0,1526.87044221041,0,,
157604,"prior",0,2282.70113347561,0,,
157607,"prior",0,2205.33047763449,0,,
157612,"prior",0,2078.4913410611,0,,
157613,"prior",0,2053.47441971552,0,,
157614,"prior",0,2028.58426758459,0,,
157635,"prior",0,1545.31293305872,0,,
157636,"prior",0,1524.79992494238,0,,
157637,"prior",0,1504.5859963335,0,,
157638,"prior",0,1484.68280404366,0,,
158309,"prior",0,2216.00431216258,0,,
158310,"prior",0,2190.14189047664,0,,
158311,"prior",0,2164.37929598683,0,,
158316,"prior",0,2037.19131683838,0,,
158317,"prior",0,2012.10649778159,0,,
158318,"prior",0,1987.14934953482,0,,
158338,"prior",0,1523.84749260146,0,,
158339,"prior",0,1503.05469774862,0,,
158340,"prior",0,1482.55778709851,0,,
158341,"prior",0,1462.36862451863,0,,
158342,"prior",0,1442.4995238407,0,,
158343,"prior",0,1422.96325337536,0,,
159013,"prior",0,2175.24890022586,0,,
159014,"prior",0,2149.31338303366,0,,
159015,"prior",0,2123.47783050719,0,,
159020,"prior",0,1995.9302190553,0,,
159021,"prior",0,1970.77523771607,0,,
159022,"prior",0,1945.74880257396,0,,
159023,"prior",0,1920.85575842976,0,,
159043,"prior",0,1460.79686754289,0,,
159044,"prior",0,1440.31696612598,0,,
159045,"prior",0,1420.15399638868,0,,
159046,"prior",0,1400.32098618715,0,,
159047,"prior",0,1380.83145601735,0,,
159717,"prior",0,2134.55020464849,0,,
159718,"prior",0,2108.53953727502,0,,
159724,"prior",0,1954.71043323365,0,,
159725,"prior",0,1929.48291886333,0,,
159726,"prior",0,1904.38479484721,0,,
159727,"prior",0,1879.42105565295,0,,
159748,"prior",0,1398.07758542384,0,,
159749,"prior",0,1377.9423616764,0,,
159750,"prior",0,1358.14762101781,0,,
160421,"prior",0,2093.91143045602,0,,
160422,"prior",0,2067.82348579509,0,,
160423,"prior",0,2041.83561993157,0,,
160428,"prior",0,1913.53454057931,0,,
160429,"prior",0,1888.23201047343,0,,
160430,"prior",0,1863.05967796952,0,,
160431,"prior",0,1838.02269284637,0,,
161125,"prior",0,2053.3360230054,0,,
161126,"prior",0,2027.16859971926,0,,
161127,"prior",0,2001.10122062021,0,,
161128,"prior",0,1975.13770894019,0,,
161132,"prior",0,1872.40533817603,0,,
161133,"prior",0,1847.02519161467,0,,
161134,"prior",0,1821.77600659608,0,,
161135,"prior",0,1796.66309398482,0,,
161829,"prior",0,2012.82769039974,0,,
161830,"prior",0,1986.5785113206,0,,
161831,"prior",0,1960.42927229071,0,,
161832,"prior",0,1934.38388240716,0,,
161837,"prior",0,1805.86537362037,0,,
161838,"prior",0,1780.53656053655,0,,
161839,"prior",0,1755.34490022349,0,,
162533,"prior",0,1972.3904283822,0,,
162534,"prior",0,1946.05713919563,0,,
162535,"prior",0,1919.82360935024,0,,
162536,"prior",0,1893.69383452405,0,,
162537,"prior",0,1867.67200954519,0,,
162541,"prior",0,1764.75572543436,0,,
162542,"prior",0,1739.34436975253,0,,
162543,"prior",0,1714.07099445567,0,,
163238,"prior",0,1905.60871633633,0,,
163239,"prior",0,1879.28837900688,0,,
163240,"prior",0,1853.07161869662,0,,
163241,"prior",0,1826.9627270922,0,,
163245,"prior",0,1723.69970228422,0,,
163246,"prior",0,1698.20274272673,0,,
163247,"prior",0,1672.84452924516,0,,
163248,"prior",0,1647.63120264196,0,,
163942,"prior",0,1865.23782147863,0,,
163943,"prior",0,1838.82807301737,0,,
163944,"prior",0,1812.52163093126,0,,
163945,"2022-08-04T13-42-00-Caitlin Robinson",0.938110749185668,1786.32288430236,0,183.594460279474,0.203993844754971
163950,"prior",0,1657.11529871406,0,,
163951,"prior",0,1631.66895865506,0,,
163952,"prior",0,1606.36840327993,0,,
164647,"prior",0,1798.44756330187,0,,
164648,"prior",0,1772.04864590777,0,,
164649,"prior",0,1745.75714855588,0,,
164654,"prior",0,1616.08600451047,0,,
164655,"prior",0,1590.54807461276,0,,
164656,"prior",0,1565.15675031595,0,,
165351,"prior",0,1758.15214190645,0,,
165352,"prior",0,1731.65785758313,0,,
165353,"prior",0,1705.27060465594,0,,
165354,"prior",0,1678.99522415297,0,,
165358,"prior",0,1575.11921644814,0,,
165359,"prior",0,1549.48604860501,0,,
165360,"prior",0,1524.00021683701,0,,
165361,"prior",0,1498.66889682533,0,,
166055,"prior",0,1717.94756597567,0,,
166056,"prior",0,1691.35492498422,0,,
166057,"prior",0,1664.86880133883,0,,
166058,"prior",0,1638.49414542201,0,,
166759,"prior",0,1677.84010842587,0,,
166760,"prior",0,1651.1460239335,0,,
166761,"prior",0,1624.55780396793,0,,
166762,"prior",0,1598.08050711045,0,,
167463,"prior",0,1637.83661514919,0,,
167464,"prior",0,1611.03790560305,0,,
167465,"prior",0,1584.34425434468,0,,
167466,"prior",0,1557.76082609004,0,,
168168,"prior",0,1571.03796293876,0,,
168169,"prior",0,1544.23543875793,0,,
168170,"prior",0,1517.54226484409,0,,
168872,"prior",0,1531.15430614867,0,,
168873,"prior",0,1504.2393655314,0,,
168874,"prior",0,1477.43271100401,0,,
169576,"prior",0,1491.39584864611,0,,
170282,"prior",0,1397.57636215287,0,,
170984,"prior",0,1412.2948038191,0,,
170985,"prior",0,1385.02046665969,0,,
170986,"prior",0,1357.8498585242,0,,
171088,"prior",0,1777.70828161385,0,,
171688,"prior",0,1372.97501468798,0,,
171690,"prior",0,1318.27320484197,0,,
171790,"prior",0,1739.85916109273,0,,
171791,"prior",0,1768.23800890272,0,,
171792,"prior",0,1796.66330853854,0,,
172393,"prior",0,1306.29329167634,0,,
172394,"prior",0,1278.85959016868,0,,
172395,"prior",0,1251.53137131611,0,,
173097,"prior",0,1267.19525567731,0,,
173098,"prior",0,1239.62373213026,0,,
173099,"prior",0,1212.15502413674,0,,
173801,"prior",0,1228.29559867595,0,,
173802,"prior",0,1200.58209396801,0,,
173803,"prior",0,1172.96833778819,0,,
174505,"prior",0,1189.61269373278,0,,
174506,"prior",0,1161.75313732464,0,,
174507,"prior",0,1133.9898246258,0,,
175209,"prior",0,1151.16713054037,0,,
175210,"prior",0,1123.15761727473,0,,
175211,"prior",0,1095.24036631259,0,,
175912,"prior",0,1141.22679831779,0,,
175913,"prior",0,1112.98203781466,0,,
175914,"prior",0,1084.81892721963,0,,
175915,"prior",0,1056.74358251435,0,,
175916,"prior",0,1028.76272402631,0,,
176616,"prior",0,1103.48015014815,0,,
176617,"prior",0,1075.08345858295,0,,
176618,"prior",0,1046.76350273136,0,,
176619,"prior",0,1018.52626519488,0,,
177321,"prior",0,1037.50078746306,0,,
177322,"prior",0,1009.02129495238,0,,
177323,"prior",0,980.618890961999,0,,
178025,"prior",0,1000.26728030852,0,,
178026,"prior",0,971.626325875841,0,,
178027,"prior",0,943.056226138689,0,,
178028,"prior",0,914.563141718139,0,,
178729,"prior",0,963.42064798646,0,,
178730,"prior",0,934.617339725462,0,,
178731,"prior",0,905.878041660632,0,,
178732,"prior",0,877.208572769231,0,,
178733,"prior",0,848.615462436521,0,,
179434,"prior",0,898.038566408743,0,,
179435,"prior",0,869.12995738101,0,,
179436,"prior",0,840.283302923875,0,,
179437,"prior",0,811.504676969435,0,,
180138,"prior",0,861.940614610613,0,,
180139,"prior",0,832.864437686819,0,,
180140,"prior",0,803.841696618966,0,,
180141,"prior",0,774.877890318436,0,,
180842,"prior",0,826.381512889572,0,,
180843,"prior",0,797.141962011249,0,,
180844,"prior",0,767.946784557451,0,,
180845,"prior",0,738.800778569305,0,,
180846,"prior",0,709.709449679987,0,,
181547,"prior",0,762.03239390908,0,,
181548,"prior",0,732.671820669046,0,,
181549,"prior",0,703.350171372175,0,,
181550,"prior",0,674.072040172684,0,,
182251,"prior",0,727.616569697307,0,,
182252,"prior",0,698.102106803107,0,,
182253,"prior",0,668.616154891007,0,,
182254,"prior",0,639.162264234445,0,,
182255,"prior",0,609.744595139638,0,,
182329,"prior",0,1343.41108835503,0,,
182330,"prior",0,1373.18755340196,0,,
182955,"prior",0,693.988119792273,0,,
182956,"prior",0,664.337106246334,0,,
182957,"prior",0,634.704535006083,0,,
182958,"prior",0,605.092830240335,0,,
182959,"prior",0,575.504858241715,0,,
183032,"prior",0,1341.31974342968,0,,
183033,"prior",0,1371.13597316072,0,,
183660,"prior",0,631.492848448616,0,,
183661,"prior",0,601.739671929764,0,,
183662,"prior",0,571.997307643283,0,,
183663,"prior",0,542.267328163952,0,,
183664,"prior",0,512.551625698605,0,,
183735,"prior",0,1339.80625622179,0,,
183736,"prior",0,1369.65137273157,0,,
183737,"prior",0,1399.49741095609,0,,
183738,"prior",0,1429.34432028182,0,,
184364,"prior",0,599.704591282141,0,,
184365,"prior",0,569.867653676273,0,,
184366,"prior",0,540.033935658058,0,,
184367,"prior",0,510.203932841817,0,,
184368,"prior",0,480.378247981228,0,,
184369,"prior",0,450.557621549607,0,,
184440,"prior",0,1398.5986474685,0,,
184441,"prior",0,1428.46217690582,0,,
184442,"prior",0,1458.32593579842,0,,
185071,"prior",0,479.519809261178,0,,
185072,"prior",0,449.649871917407,0,,
185073,"prior",0,419.779939582763,0,,
185074,"prior",0,389.910013233413,0,,
185144,"prior",0,1428.12876371801,0,,
185776,"prior",0,420.637430970939,0,,
185777,"prior",0,390.82277755131,0,,
185778,"prior",0,361.01577493062,0,,
186480,"prior",0,393.662336935804,0,,
186481,"prior",0,364.049666986463,0,,
186482,"prior",0,334.474749517067,0,,
186483,"prior",0,304.946489313319,0,,
187185,"prior",0,209.770967326819,0,,
187186,"prior",0,180.618009145531,0,,
187187,"prior",0,151.585070509551,0,,
187188,"2023-05-27T09-43-00-Jackson W.F. Chu",0.48140350877193,122.704425311183,0,188.571418728962,0.209523798587736
187200,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon, 2023-05-27T09-48-00-Spencer Shields",5.60453285869168,0,75,463.394271175425,0.51488252352825
187201,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",4.79276447984528,0,75,692.993333515582,0.769992592795091
187202,"2023-05-27T09-29-00-Andy Taggart-Smith",0.985214162577908,0,75,426.57335521297,0.473970394681077
187203,"prior",0,0,75,,
187204,"prior",0,0,75,,
187889,"prior",0,188.469340921851,0,,
187890,"prior",0,160.067736566784,0,,
187891,"prior",0,131.923135586187,0,,
187892,"prior",0,104.106618519811,0,,
187893,"prior",0,76.7167113193266,0,,
187903,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-48-00-Spencer Shields",5.59372913005447,0,75,0.169676177190856,0.000188529085767617
187904,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",3.33390917774783,0,75,233.394897662171,0.259327664069079
187905,"2023-05-27T09-43-00-Jackson W.F. Chu",1.56456140350877,0,75,400.290860248974,0.44476762249886
187906,"2023-05-27T09-43-00-Jackson W.F. Chu",0.631842105263158,0,75,717.63099552984,0.797367772810933
187907,"prior",0,1.17814419855472,0,,
187908,"prior",0,26.2822019895693,0,,
188594,"prior",0,143.498856225949,0,,
188595,"prior",0,116.696660599418,0,,
188596,"prior",0,90.4911663954395,0,,
188597,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",0.5,65.0586074275679,0,123.139777694553,0.13682197521617
188609,"2023-05-27T09-43-00-Jackson W.F. Chu",1.08315789473684,0,75,2.14086981690217,0.00237874424100241
188610,"2023-05-27T09-43-00-Jackson W.F. Chu",0.556622807017544,19.7131731911587,0,261.761415564082,0.290846017293424
188611,"2023-05-27T09-43-00-Jackson W.F. Chu",0.406184210526316,42.9187771650161,0,571.007458279074,0.634452731421194
188612,"2023-05-27T09-43-00-Jackson W.F. Chu, prior",0.37609649122807,67.4443186414844,0,191.981684519842,0.213312982799825
189299,"prior",0,106.564695019606,0,,
189300,"prior",0,82.5761483189015,0,,
189301,"2023-05-27T09-29-00-Andy Taggart-Smith",0.323529411764706,59.8041280485917,0,400.666928661097,0.445185476290108
189302,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",1.58823529411765,38.5954458553054,0,155.582230829837,0.172869145366486
189303,"prior",0,19.4014356702276,0,,
190004,"prior",0,80.8419204470216,0,,
190005,"prior",0,61.3380803074761,0,,
190006,"prior",0,43.9311615292237,0,,
190007,"prior",0,29.0971136281399,0,,
190008,"prior",0,17.3604089025189,0,,
190709,"prior",0,69.5451646657157,0,,
190710,"prior",0,56.1914164788446,0,,
190711,"prior",0,45.7456834683172,0,,
190712,"prior",0,38.5882859265347,0,,
190713,"prior",0,35.0183054522496,0,,
191414,"prior",0,74.453902269194,0,,
191416,"prior",0,64.8863253122632,0,,
194945,"prior",0,378.661581782836,0,,
195647,"prior",0,380.775685398914,0,,
195648,"prior",0,400.447533900783,0,,
195649,"prior",0,420.932113442189,0,,
196350,"prior",0,403.965457030917,0,,
196351,"prior",0,422.906907365782,0,,
196352,"prior",0,442.67747073409,0,,
196353,"prior",0,463.203137282246,0,,
196434,"prior",0,2721.66596195188,0,,
197055,"prior",0,465.056260659156,0,,
197056,"prior",0,484.912890695966,0,,
197057,"prior",0,505.474585394692,0,,
197136,"prior",0,2697.26570316458,0,,
197137,"prior",0,2726.68471562606,0,,
197138,"prior",0,2756.11279689141,0,,
197759,"prior",0,507.220529399402,0,,
197760,"prior",0,527.152859751685,0,,
197761,"prior",0,547.74640520522,0,,
197767,"prior",0,682.504763184549,0,,
197840,"prior",0,2731.99991989004,0,,
197841,"prior",0,2761.37536199879,0,,
197842,"prior",0,2790.76062569199,0,,
197843,"prior",0,2820.15542440292,0,,
198470,"prior",0,700.927405864212,0,,
198471,"prior",0,724.407409943712,0,,
198544,"prior",0,2766.93004399917,0,,
198545,"prior",0,2796.26101104553,0,,
198546,"prior",0,2825.60255082597,0,,
198547,"prior",0,2854.95435881583,0,,
199173,"prior",0,719.953071942675,0,,
199174,"prior",0,742.960180618249,0,,
199175,"prior",0,766.342518903353,0,,
199249,"prior",0,2831.33493775077,0,,
199250,"prior",0,2860.63195091188,0,,
199251,"prior",0,2889.9399622903,0,,
199252,"prior",0,2919.2586619887,0,,
199876,"prior",0,739.545175944294,0,,
199877,"prior",0,762.084586413991,0,,
199878,"prior",0,785.013732679119,0,,
199879,"prior",0,808.3060589554,0,,
199880,"prior",0,831.937001905303,0,,
199953,"prior",0,2866.59068913219,0,,
199954,"prior",0,2895.84246928372,0,,
199955,"prior",0,2925.10597258702,0,,
199956,"prior",0,2954.38087289788,0,,
199957,"prior",0,2983.66685593821,0,,
200580,"prior",0,781.747262824489,0,,
200581,"prior",0,804.228220383372,0,,
200582,"prior",0,827.08552693598,0,,
200583,"prior",0,850.294639943993,0,,
200658,"prior",0,2931.22800291244,0,,
200659,"prior",0,2960.44637447276,0,,
200660,"prior",0,2989.67684564685,0,,
200661,"prior",0,3018.91908693258,0,,
200662,"prior",0,3048.17278055939,0,,
201284,"prior",0,823.955435118647,0,,
201285,"prior",0,846.382524961953,0,,
201286,"prior",0,869.173425829997,0,,
201362,"prior",0,2966.78269175843,0,,
201363,"prior",0,2995.95538947039,0,,
201364,"prior",0,3025.14088190129,0,,
201365,"prior",0,3054.33882494018,0,,
201366,"prior",0,3083.54888657103,0,,
201367,"prior",0,3112.77074634882,0,,
201988,"prior",0,866.168984423856,0,,
201989,"prior",0,888.546275101181,0,,
202067,"prior",0,3031.62746598454,0,,
202068,"prior",0,3060.76750455898,0,,
202069,"prior",0,3089.920666131,0,,
202070,"prior",0,3119.08660503178,0,,
202071,"prior",0,3148.26498747617,0,,
202772,"prior",0,3096.55144860571,0,,
202773,"prior",0,3125.65941362774,0,,
202774,"prior",0,3154.78080613641,0,,
202775,"prior",0,3183.91527959517,0,,
202776,"prior",0,3213.06249913426,0,,
203477,"prior",0,3161.55006901606,0,,
203478,"prior",0,3190.62655388482,0,,
203479,"prior",0,3219.71674819136,0,,
203480,"prior",0,3248.82030514938,0,,
203481,"prior",0,3277.93688941821,0,,
203482,"prior",0,3307.06617663956,0,,
204183,"prior",0,3255.66470042362,0,,
204184,"prior",0,3284.72427272927,0,,
204185,"prior",0,3313.79746862545,0,,
204186,"prior",0,3342.88395283378,0,,
204888,"prior",0,3320.76993594859,0,,
204889,"prior",0,3349.7994646652,0,,
204890,"prior",0,3378.84285826915,0,,
204891,"prior",0,3407.89978203937,0,,
204892,"prior",0,3436.96991178919,0,,
205593,"prior",0,3385.93862362633,0,,
205594,"prior",0,3414.93868678322,0,,
205595,"prior",0,3443.95283756943,0,,
205596,"prior",0,3472.98074224929,0,,
206298,"prior",0,3451.16738276211,0,,
206299,"prior",0,3480.13855582911,0,,
206300,"prior",0,3509.12402175999,0,,
209779,"prior",0,2531.52125344831,0,,
209780,"prior",0,2559.15417050639,0,,
209781,"prior",0,2586.83328737601,0,,
209782,"prior",0,2614.55724161875,0,,
209783,"prior",0,2642.32472176367,0,,
210483,"prior",0,2570.60578245192,0,,
210484,"prior",0,2598.17182080097,0,,
210485,"prior",0,2625.78472996345,0,,
210486,"prior",0,2653.44314980084,0,,
210487,"prior",0,2681.14577018709,0,,
210488,"prior",0,2708.89132882696,0,,
211151,"prior",0,1668.90680910244,0,,
211152,"prior",0,1693.10940340581,0,,
211153,"prior",0,1717.47181608885,0,,
211187,"prior",0,2609.7829165101,0,,
211188,"prior",0,2637.2830225749,0,,
211189,"prior",0,2664.8306293643,0,,
211190,"prior",0,2692.42438025075,0,,
211191,"prior",0,2720.06296763276,0,,
211192,"prior",0,2747.74513084106,0,,
211854,"prior",0,1686.71083986911,0,,
211855,"prior",0,1710.68819615212,0,,
211856,"prior",0,1734.82954601068,0,,
211857,"prior",0,1759.12883077896,0,,
211891,"prior",0,2649.04884208714,0,,
211892,"prior",0,2676.48396642462,0,,
211893,"prior",0,2703.96718202275,0,,
211894,"prior",0,2731.4971368534,0,,
211895,"prior",0,2759.07252692193,0,,
212558,"prior",0,1728.57050936858,0,,
212559,"prior",0,1752.49103332112,0,,
212560,"prior",0,1776.57346816103,0,,
212561,"prior",0,1800.81197099915,0,,
212562,"prior",0,1825.20094152338,0,,
212597,"prior",0,2743.19077799313,0,,
212598,"prior",0,2770.65781443258,0,,
213263,"prior",0,1794.31397981217,0,,
213264,"prior",0,1818.33970243777,0,,
213265,"prior",0,1842.51964526796,0,,
213266,"prior",0,1866.84839884745,0,,
213968,"prior",0,1860.12689959121,0,,
213969,"prior",0,1884.2503885175,0,,
213970,"prior",0,1908.5210435006,0,,
214009,"prior",0,2931.53812160758,0,,
214673,"prior",0,1926.00284985569,0,,
214674,"prior",0,1950.21741857364,0,,
214675,"prior",0,1974.5726640626,0,,
214711,"prior",0,2915.96500159366,0,,
214712,"prior",0,2943.3422991612,0,,
214713,"prior",0,2970.76464826679,0,,
214714,"prior",0,2998.23089050444,0,,
215377,"prior",0,1967.77578173263,0,,
215378,"prior",0,1991.93617715037,0,,
215379,"prior",0,2016.23579009198,0,,
215380,"prior",0,2040.67009365532,0,,
215415,"prior",0,2955.38578070595,0,,
215416,"prior",0,2982.70455034311,0,,
215417,"prior",0,3010.06881849408,0,,
215418,"prior",0,3037.47743188575,0,,
215419,"prior",0,3064.92927411223,0,,
216082,"prior",0,2033.67607217923,0,,
216085,"prior",0,2106.809421622,0,,
216120,"prior",0,3022.14084660259,0,,
216121,"prior",0,3049.44782033277,0,,
216122,"prior",0,3076.79956438382,0,,
216787,"prior",0,2099.6297017116,0,,
216788,"prior",0,2123.9555338543,0,,
216789,"prior",0,2148.40934164312,0,,
216824,"prior",0,3061.64850754558,0,,
216825,"prior",0,3088.8989712085,0,,
217492,"prior",0,2165.63223572978,0,,
217493,"prior",0,2190.03318093178,0,,
217494,"prior",0,2214.55708427321,0,,
218196,"prior",0,2207.33003229567,0,,
218197,"prior",0,2231.67971772406,0,,
218198,"prior",0,2256.15129888663,0,,
218199,"prior",0,2280.74117018166,0,,
218901,"prior",0,2273.34781186275,0,,
218902,"prior",0,2297.76860688754,0,,
218903,"prior",0,2322.30672948145,0,,
218904,"prior",0,2346.95879015752,0,,
219605,"prior",0,2315.0363981355,0,,
219606,"prior",0,2339.40787909039,0,,
219607,"prior",0,2363.89572519863,0,,
219608,"prior",0,2388.49663547756,0,,
220310,"prior",0,2381.06805856088,0,,
220311,"prior",0,2405.50704111681,0,,
220312,"prior",0,2430.05821234444,0,,
220313,"prior",0,2454.7184610598,0,,
220314,"prior",0,2479.48477699223,0,,
221014,"prior",0,2422.74815497305,0,,
221015,"prior",0,2447.13963058748,0,,
221016,"prior",0,2471.64241910967,0,,
221017,"prior",0,2496.25348716869,0,,
221018,"prior",0,2520.96989791849,0,,
221719,"prior",0,2488.79251123222,0,,
221720,"prior",0,2513.24822105301,0,,
221721,"prior",0,2537.81141076155,0,,
221722,"prior",0,2562.47921457566,0,,
221723,"prior",0,2587.24885612824,0,,
222424,"prior",0,2554.87464540355,0,,
222425,"prior",0,2579.39121037354,0,,
222426,"prior",0,2604.01165802226,0,,
222427,"prior",0,2628.73327702226,0,,
222428,"prior",0,2653.55343900933,0,,
223129,"prior",0,2620.99192421038,0,,
223130,"prior",0,2645.56622111365,0,,
223131,"prior",0,2670.24101922342,0,,
223132,"prior",0,2695.0137498414,0,,
223834,"prior",0,2687.14195413967,0,,
223835,"prior",0,2711.77109075388,0,,
223836,"prior",0,2736.49754491853,0,,
223837,"prior",0,2761.31887987914,0,,
224538,"prior",0,2728.73796082479,0,,
224539,"prior",0,2753.32255488704,0,,
225248,"prior",0,2918.99570614377,0,,
225249,"prior",0,2944.07962901148,0,,
225951,"prior",0,2935.41307510312,0,,
225952,"prior",0,2960.36687943709,0,,
225953,"prior",0,2985.40535223144,0,,
225954,"prior",0,3010.52651328064,0,,
226656,"prior",0,3001.76192723871,0,,
226657,"prior",0,3026.75593246587,0,,
226658,"prior",0,3051.83226139439,0,,
226659,"prior",0,3076.98902484207,0,,
227359,"prior",0,3018.3133067122,0,,
227360,"prior",0,3043.17994015302,0,,
227361,"prior",0,3068.13043095103,0,,
227362,"prior",0,3093.16287378721,0,,
227363,"prior",0,3118.27541464333,0,,
228064,"prior",0,3084.62005413855,0,,
228065,"prior",0,3109.527955322,0,,
228066,"prior",0,3134.51743055212,0,,
228067,"prior",0,3159.58666018128,0,,
228068,"prior",0,3184.73387272876,0,,
228768,"prior",0,3126.08144775397,0,,
228769,"prior",0,3150.94765680293,0,,
228770,"prior",0,3175.89505632557,0,,
228771,"prior",0,3200.92186024607,0,,
228772,"prior",0,3226.02632905358,0,,
228773,"prior",0,3251.20676851126,0,,
228774,"prior",0,3276.46152840306,0,,
228775,"prior",0,3301.78900129931,0,,
229472,"prior",0,3167.56333957325,0,,
229473,"prior",0,3192.38872761386,0,,
229474,"prior",0,3217.29491764415,0,,
229475,"prior",0,3242.28015638289,0,,
229476,"prior",0,3267.34273557906,0,,
229477,"prior",0,3292.48099079194,0,,
229478,"prior",0,3317.69330018669,0,,
229479,"prior",0,3342.9780833621,0,,
230177,"prior",0,3233.85039854773,0,,
230178,"prior",0,3258.71622049604,0,,
230179,"prior",0,3283.66073041953,0,,
230180,"prior",0,3308.6822506338,0,,
230181,"prior",0,3333.77914584972,0,,
230182,"prior",0,3358.94982202381,0,,
230183,"prior",0,3384.19272526328,0,,
230184,"prior",0,3409.50634072528,0,,
230185,"prior",0,3434.88919156847,0,,
230186,"prior",0,3460.3398379205,0,,
230187,"prior",0,3485.856875869,0,,
230306,"prior",0,3174.72666239516,0,,
230882,"prior",0,3300.15820803478,0,,
230883,"prior",0,3325.06280215799,0,,
230884,"prior",0,3350.04407127377,0,,
230885,"prior",0,3375.10040860715,0,,
230886,"prior",0,3400.23024734451,0,,
230887,"prior",0,3425.43205955835,0,,
230888,"prior",0,3450.70435518737,0,,
230889,"prior",0,3476.04568102175,0,,
230890,"prior",0,3501.45461971694,0,,
230891,"prior",0,3526.92978883495,0,,
230892,"prior",0,3552.46983991746,0,,
230893,"prior",0,3578.07345756798,0,,
230894,"prior",0,3603.73935855845,0,,
230969,"prior",0,3649.07205153437,0,,
230970,"prior",0,3632.62460486948,0,,
